50.0,5.0118723362727245e-05,0.00015102906995536724,1.2001992839572039e-08
50.0,6.016034869850822e-05,0.00015102906995536724,6.26821935219013e-07
50.0,7.221388161330746e-05,0.00015102906995536724,1.6871803453373245e-05
50.0,8.668242140342028e-05,0.00015102906995536724,0.0002602486330960163
50.0,0.00010404983103657863,0.0002768333720031507,0.0025827642588983134
50.0,0.00012489691869998188,0.0002768333720031507,0.019992588294908027
50.0,0.0001499208614309617,0.0002768333720031507,0.11066850974656837
50.0,0.00017995852040347335,0.0002768333720031507,0.4711970614391815
50.0,0.00021601442758998932,0.0002768333720031507,1.5822682943751316
67.94871794871796,5.0118723362727245e-05,0.00020524463352908885,3.168576512280197e-12
67.94871794871796,6.016034869850822e-05,0.00020524463352908885,5.420893733898424e-10
67.94871794871796,7.221388161330746e-05,0.00020524463352908885,4.0822532803019836e-08
67.94871794871796,8.668242140342028e-05,0.00027787582041248975,1.4783741441259933e-06
67.94871794871796,0.00010404983103657863,0.00027787582041248975,3.423489840256533e-05
67.94871794871796,0.00012489691869998188,0.00027787582041248975,0.0004692538335576612
67.94871794871796,0.0001499208614309617,0.00027787582041248975,0.004293088125291957
67.94871794871796,0.00017995852040347335,0.00027787582041248975,0.0275034468247915
67.94871794871796,0.00021601442758998932,0.00027787582041248975,0.12935940288735706
85.8974358974359,5.0118723362727245e-05,0.005368589743589744,0.0
85.8974358974359,6.016034869850822e-05,0.0003512769805214493,1.219468970248272e-13
85.8974358974359,7.221388161330746e-05,0.0003512769805214493,2.564376710978422e-11
85.8974358974359,8.668242140342028e-05,0.0003512769805214493,3.0279578844272237e-09
85.8974358974359,0.00010404983103657863,0.0003512769805214493,1.682021417748203e-07
85.8974358974359,0.00012489691869998188,0.0003512769805214493,4.8482372808522635e-06
85.8974358974359,0.0001499208614309617,0.0003512769805214493,8.136974108977845e-05
85.8974358974359,0.00017995852040347335,0.0003512769805214493,0.000867623751641773
85.8974358974359,0.00021601442758998932,0.0003512769805214493,0.006357753810599204
58.97435897435898,5.0118723362727245e-05,0.00017813685174222803,1.9277599516698274e-10
58.97435897435898,6.016034869850822e-05,0.00017813685174222803,1.8587170624861927e-08
58.97435897435898,7.221388161330746e-05,0.00017813685174222803,8.289375472969595e-07
58.97435897435898,8.668242140342028e-05,0.00017813685174222803,1.926222496550167e-05
58.97435897435898,0.00010404983103657863,0.00024117524035800996,0.0002971539664960665
58.97435897435898,0.00012489691869998188,0.00024117524035800996,0.003029913412776055
58.97435897435898,0.0001499208614309617,0.00024117524035800996,0.02199625219614583
58.97435897435898,0.00017995852040347335,0.00024117524035800996,0.1160406160365198
58.97435897435898,0.00021601442758998932,0.00024117524035800996,0.4643881692957006
76.92307692307692,5.0118723362727245e-05,0.004807692307692308,0.0
76.92307692307692,6.016034869850822e-05,0.0003145764004669695,3.4321923081392927e-12
76.92307692307692,7.221388161330746e-05,0.0003145764004669695,5.969936012206744e-10
76.92307692307692,8.668242140342028e-05,0.0003145764004669695,4.62065256057187e-08
76.92307692307692,0.00010404983103657863,0.0003145764004669695,1.6069059326762058e-06
76.92307692307692,0.00012489691869998188,0.0003145764004669695,3.283985274257439e-05
76.92307692307692,0.0001499208614309617,0.0003145764004669695,0.0003965406415242123
76.92307692307692,0.00017995852040347335,0.0003145764004669695,0.003263338269880365
76.92307692307692,0.00021601442758998932,0.00042589749538946264,0.019699025430207483
112.82051282051282,5.0118723362727245e-05,0.0070512820512820505,0.0
112.82051282051282,6.016034869850822e-05,0.0070512820512820505,0.0
112.82051282051282,7.221388161330746e-05,0.0003407835424633927,1.1390888232654106e-15
112.82051282051282,8.668242140342028e-05,0.0004613787206848886,8.0221163045735e-13
112.82051282051282,0.00010404983103657863,0.0004613787206848886,1.4763961164732108e-10
112.82051282051282,0.00012489691869998188,0.0004613787206848886,1.0764516429340176e-08
112.82051282051282,0.0001499208614309617,0.0004613787206848886,4.1414218277857633e-07
112.82051282051282,0.00017995852040347335,0.0004613787206848886,8.902346063681677e-06
112.82051282051282,0.00021601442758998932,0.0004613787206848886,0.00011532613562936332
94.87179487179488,5.0118723362727245e-05,0.00592948717948718,0.0
94.87179487179488,6.016034869850822e-05,0.0002865679788896712,2.8177460364986476e-15
94.87179487179488,7.221388161330746e-05,0.00038797756057592906,1.5574208589441696e-12
94.87179487179488,8.668242140342028e-05,0.00038797756057592906,2.7059894325276447e-10
94.87179487179488,0.00010404983103657863,0.00038797756057592906,2.073409118841241e-08
94.87179487179488,0.00012489691869998188,0.00038797756057592906,8.075782246930174e-07
94.87179487179488,0.0001499208614309617,0.00038797756057592906,1.7034192630793752e-05
94.87179487179488,0.00017995852040347335,0.00038797756057592906,0.00022012790054708908
94.87179487179488,0.00021601442758998932,0.00038797756057592906,0.0019461300088235765
103.84615384615384,5.0118723362727245e-05,0.006490384615384616,0.0
103.84615384615384,6.016034869850822e-05,0.006490384615384616,0.0
103.84615384615384,7.221388161330746e-05,0.0005749616187757746,8.036238341446733e-14
103.84615384615384,8.668242140342028e-05,0.00042467814063040885,2.4017408062348976e-11
103.84615384615384,0.00010404983103657863,0.00042467814063040885,2.6565445176984778e-09
103.84615384615384,0.00012489691869998188,0.00042467814063040885,1.2929872975186996e-07
103.84615384615384,0.0001499208614309617,0.00042467814063040885,3.628898522745061e-06
103.84615384615384,0.00017995852040347335,0.00042467814063040885,5.507126798670603e-05
103.84615384615384,0.00021601442758998932,0.00042467814063040885,0.0005698248936366657
130.76923076923077,5.0118723362727245e-05,0.008173076923076924,0.0
130.76923076923077,6.016034869850822e-05,0.008173076923076924,0.0
130.76923076923077,7.221388161330746e-05,0.008173076923076924,0.0
130.76923076923077,8.668242140342028e-05,0.0005347798807938481,9.734435479913373e-15
130.76923076923077,0.00010404983103657863,0.0005347798807938481,2.31239027925767e-12
130.76923076923077,0.00012489691869998188,0.0005347798807938481,2.9475255569622045e-10
130.76923076923077,0.0001499208614309617,0.0005347798807938481,1.709341974631684e-08
130.76923076923077,0.00017995852040347335,0.0005347798807938481,5.726026666152961e-07
130.76923076923077,0.00021601442758998932,0.0005347798807938481,1.0463196992214207e-05
121.7948717948718,5.0118723362727245e-05,0.007612179487179487,0.0
121.7948717948718,6.016034869850822e-05,0.007612179487179487,0.0
121.7948717948718,7.221388161330746e-05,0.007612179487179487,0.0
121.7948717948718,8.668242140342028e-05,0.0004980793007393684,7.454037387333301e-14
121.7948717948718,0.00010404983103657863,0.0004980793007393684,1.807125560304712e-11
121.7948717948718,0.00012489691869998188,0.0004980793007393684,1.804300908681e-09
121.7948717948718,0.0001499208614309617,0.0004980793007393684,8.76754715584127e-08
121.7948717948718,0.00017995852040347335,0.0004980793007393684,2.1917584833586187e-06
121.7948717948718,0.00021601442758998932,0.0004980793007393684,3.4238787069966744e-05
148.71794871794873,5.0118723362727245e-05,0.009294871794871795,0.0
148.71794871794873,6.016034869850822e-05,0.009294871794871795,0.0
148.71794871794873,7.221388161330746e-05,0.009294871794871795,0.0
148.71794871794873,8.668242140342028e-05,0.009294871794871795,0.0
148.71794871794873,0.00010404983103657863,0.0006081810409028078,3.7470027081099033e-14
148.71794871794873,0.00012489691869998188,0.0006081810409028078,8.069811485711397e-12
148.71794871794873,0.0001499208614309617,0.0006081810409028078,7.791303424653506e-10
148.71794871794873,0.00017995852040347335,0.0006081810409028078,3.933286110147093e-08
148.71794871794873,0.00021601442758998932,0.0006081810409028078,9.068201722683966e-07
139.74358974358975,5.0118723362727245e-05,0.00873397435897436,0.0
139.74358974358975,6.016034869850822e-05,0.00873397435897436,0.0
139.74358974358975,7.221388161330746e-05,0.00873397435897436,0.0
139.74358974358975,8.668242140342028e-05,0.00873397435897436,0.0
139.74358974358975,0.00010404983103657863,0.000571480460848328,2.9488411712463857e-13
139.74358974358975,0.00012489691869998188,0.000571480460848328,5.1075992324456367e-11
139.74358974358975,0.0001499208614309617,0.000571480460848328,4.005431466502785e-09
139.74358974358975,0.00017995852040347335,0.000571480460848328,1.407956503740593e-07
139.74358974358975,0.00021601442758998932,0.000571480460848328,3.202152805361624e-06
157.69230769230768,5.0118723362727245e-05,0.00985576923076923,0.0
157.69230769230768,6.016034869850822e-05,0.00985576923076923,0.0
157.69230769230768,7.221388161330746e-05,0.00985576923076923,0.0
157.69230769230768,8.668242140342028e-05,0.00985576923076923,0.0
157.69230769230768,0.00010404983103657863,0.0008730898655483983,1.4477308241112042e-15
157.69230769230768,0.00012489691869998188,0.0006448816209572874,5.875122610632388e-13
157.69230769230768,0.0001499208614309617,0.0006448816209572874,9.254765842570124e-11
157.69230769230768,0.00017995852040347335,0.0006448816209572874,5.030185894483452e-09
157.69230769230768,0.00021601442758998932,0.0006448816209572874,1.7702380015194307e-07
166.66666666666669,5.0118723362727245e-05,0.010416666666666668,0.0
166.66666666666669,6.016034869850822e-05,0.010416666666666668,0.0
166.66666666666669,7.221388161330746e-05,0.010416666666666668,0.0
166.66666666666669,8.668242140342028e-05,0.010416666666666668,0.0
166.66666666666669,0.00010404983103657863,0.0005034302331845575,8.215650382226158e-17
166.66666666666669,0.00012489691869998188,0.0006815822010117674,1.1020517831639154e-13
166.66666666666669,0.0001499208614309617,0.0006815822010117674,2.1731143551306785e-11
166.66666666666669,0.00017995852040347335,0.0006815822010117674,1.3984509106279575e-09
166.66666666666669,0.00021601442758998932,0.0006815822010117674,5.4125951494121684e-08
184.6153846153846,5.0118723362727245e-05,0.011538461538461537,0.0
184.6153846153846,6.016034869850822e-05,0.011538461538461537,0.0
184.6153846153846,7.221388161330746e-05,0.011538461538461537,0.0
184.6153846153846,8.668242140342028e-05,0.011538461538461537,0.0
184.6153846153846,0.00010404983103657863,0.011538461538461537,0.0
184.6153846153846,0.00012489691869998188,0.0007549833611207268,3.3573144264664736e-15
184.6153846153846,0.0001499208614309617,0.0007549833611207268,8.585132604821411e-13
184.6153846153846,0.00017995852040347335,0.0007549833611207268,9.15937370393749e-11
184.6153846153846,0.00021601442758998932,0.0007549833611207268,5.158701843477331e-09
175.64102564102564,5.0118723362727245e-05,0.010977564102564102,0.0
175.64102564102564,6.016034869850822e-05,0.010977564102564102,0.0
175.64102564102564,7.221388161330746e-05,0.010977564102564102,0.0
175.64102564102564,8.668242140342028e-05,0.010977564102564102,0.0
175.64102564102564,0.00010404983103657863,0.010977564102564102,0.0
175.64102564102564,0.00012489691869998188,0.0007182827810662469,1.865174681370263e-14
175.64102564102564,0.0001499208614309617,0.0007182827810662469,3.9649394878438216e-12
175.64102564102564,0.00017995852040347335,0.0007182827810662469,4.252251240011162e-10
175.64102564102564,0.00021601442758998932,0.0007182827810662469,1.378291798470599e-08
193.5897435897436,5.0118723362727245e-05,0.012099358974358975,0.0
193.5897435897436,6.016034869850822e-05,0.012099358974358975,0.0
193.5897435897436,7.221388161330746e-05,0.012099358974358975,0.0
193.5897435897436,8.668242140342028e-05,0.012099358974358975,0.0
193.5897435897436,0.00010404983103657863,0.012099358974358975,0.0
193.5897435897436,0.00012489691869998188,0.001071842030063481,3.3306690738754696e-16
193.5897435897436,0.0001499208614309617,0.0007916839411752066,7.897682507973514e-14
193.5897435897436,0.00017995852040347335,0.0007916839411752066,1.2691074857684725e-11
193.5897435897436,0.00021601442758998932,0.0007916839411752066,1.000045797283633e-09
202.56410256410257,5.0118723362727245e-05,0.01266025641025641,0.0
202.56410256410257,6.016034869850822e-05,0.01266025641025641,0.0
202.56410256410257,7.221388161330746e-05,0.01266025641025641,0.0
202.56410256410257,8.668242140342028e-05,0.01266025641025641,0.0
202.56410256410257,0.00010404983103657863,0.01266025641025641,0.0
202.56410256410257,0.00012489691869998188,0.01266025641025641,0.0
202.56410256410257,0.0001499208614309617,0.0008283845212296863,1.9457768729580493e-14
202.56410256410257,0.00017995852040347335,0.0011215300711922517,4.746203430272545e-12
202.56410256410257,0.00021601442758998932,0.0008283845212296863,2.4248805630122663e-10
220.51282051282053,5.0118723362727245e-05,0.013782051282051282,0.0
220.51282051282053,6.016034869850822e-05,0.013782051282051282,0.0
220.51282051282053,7.221388161330746e-05,0.013782051282051282,0.0
220.51282051282053,8.668242140342028e-05,0.013782051282051282,0.0
220.51282051282053,0.00010404983103657863,0.013782051282051282,0.0
220.51282051282053,0.00012489691869998188,0.013782051282051282,0.0
220.51282051282053,0.0001499208614309617,0.000901785681338646,1.1102230246251565e-15
220.51282051282053,0.00017995852040347335,0.000901785681338646,3.559730288316132e-13
220.51282051282053,0.00021601442758998932,0.000901785681338646,2.5451207807947185e-11
211.53846153846155,5.0118723362727245e-05,0.01322115384615385,0.0
211.53846153846155,6.016034869850822e-05,0.01322115384615385,0.0
211.53846153846155,7.221388161330746e-05,0.01322115384615385,0.0
211.53846153846155,8.668242140342028e-05,0.01322115384615385,0.0
211.53846153846155,0.00010404983103657863,0.01322115384615385,0.0
211.53846153846155,0.00012489691869998188,0.01322115384615385,0.0
211.53846153846155,0.0001499208614309617,0.0008650851012841662,3.6370906286720126e-15
211.53846153846155,0.00017995852040347335,0.0008650851012841662,9.969891578975876e-13
211.53846153846155,0.00021601442758998932,0.0008650851012841662,7.440881244491493e-11
229.4871794871795,5.0118723362727245e-05,0.014342948717948719,0.0
229.4871794871795,6.016034869850822e-05,0.014342948717948719,0.0
229.4871794871795,7.221388161330746e-05,0.014342948717948719,0.0
229.4871794871795,8.668242140342028e-05,0.014342948717948719,0.0
229.4871794871795,0.00010404983103657863,0.014342948717948719,0.0
229.4871794871795,0.00012489691869998188,0.014342948717948719,0.0
229.4871794871795,0.0001499208614309617,0.0009384862613931258,1.4210854715202004e-16
229.4871794871795,0.00017995852040347335,0.0012705941945785637,3.566924533515703e-14
229.4871794871795,0.00021601442758998932,0.0012705941945785637,3.762714584354399e-12
238.46153846153845,5.0118723362727245e-05,0.014903846153846153,0.0
238.46153846153845,6.016034869850822e-05,0.014903846153846153,0.0
238.46153846153845,7.221388161330746e-05,0.014903846153846153,0.0
238.46153846153845,8.668242140342028e-05,0.014903846153846153,0.0
238.46153846153845,0.00010404983103657863,0.014903846153846153,0.0
238.46153846153845,0.00012489691869998188,0.014903846153846153,0.0
238.46153846153845,0.0001499208614309617,0.0007202924874794438,4.440892098500626e-18
238.46153846153845,0.00017995852040347335,0.0009751868414476055,7.147615832536757e-15
238.46153846153845,0.00021601442758998932,0.0013202822357073342,1.2530421145129366e-12
247.43589743589743,5.0118723362727245e-05,0.015464743589743589,0.0
247.43589743589743,6.016034869850822e-05,0.015464743589743589,0.0
247.43589743589743,7.221388161330746e-05,0.015464743589743589,0.0
247.43589743589743,8.668242140342028e-05,0.015464743589743589,0.0
247.43589743589743,0.00010404983103657863,0.015464743589743589,0.0
247.43589743589743,0.00012489691869998188,0.015464743589743589,0.0
247.43589743589743,0.0001499208614309617,0.015464743589743589,0.0
247.43589743589743,0.00017995852040347335,0.0010118874215020853,2.1649348980190553e-15
247.43589743589743,0.00021601442758998932,0.001369970276836105,4.930456043439335e-13
310.2564102564103,5.0118723362727245e-05,0.01939102564102564,0.0
310.2564102564103,6.016034869850822e-05,0.01939102564102564,0.0
310.2564102564103,7.221388161330746e-05,0.01939102564102564,0.0
310.2564102564103,8.668242140342028e-05,0.01939102564102564,0.0
310.2564102564103,0.00010404983103657863,0.01939102564102564,0.0
310.2564102564103,0.00012489691869998188,0.01939102564102564,0.0
310.2564102564103,0.0001499208614309617,0.01939102564102564,0.0
310.2564102564103,0.00017995852040347335,0.01939102564102564,0.0
310.2564102564103,0.00021601442758998932,0.0017177865647374994,4.4408920985006264e-17
256.4102564102564,5.0118723362727245e-05,0.016025641025641024,0.0
256.4102564102564,6.016034869850822e-05,0.016025641025641024,0.0
256.4102564102564,7.221388161330746e-05,0.016025641025641024,0.0
256.4102564102564,8.668242140342028e-05,0.016025641025641024,0.0
256.4102564102564,0.00010404983103657863,0.016025641025641024,0.0
256.4102564102564,0.00012489691869998188,0.016025641025641024,0.0
256.4102564102564,0.0001499208614309617,0.016025641025641024,0.0
256.4102564102564,0.00017995852040347335,0.001048588001556565,5.995204332975845e-16
256.4102564102564,0.00021601442758998932,0.0014196583179648754,1.3833378886829453e-13
283.33333333333337,5.0118723362727245e-05,0.017708333333333336,0.0
283.33333333333337,6.016034869850822e-05,0.017708333333333336,0.0
283.33333333333337,7.221388161330746e-05,0.017708333333333336,0.0
283.33333333333337,8.668242140342028e-05,0.017708333333333336,0.0
283.33333333333337,0.00010404983103657863,0.017708333333333336,0.0
283.33333333333337,0.00012489691869998188,0.017708333333333336,0.0
283.33333333333337,0.0001499208614309617,0.017708333333333336,0.0
283.33333333333337,0.00017995852040347335,0.0015687224413511876,8.881784197001253e-18
283.33333333333337,0.00021601442758998932,0.0011586897417200045,3.250733016102458e-15
265.38461538461536,5.0118723362727245e-05,0.01658653846153846,0.0
265.38461538461536,6.016034869850822e-05,0.01658653846153846,0.0
265.38461538461536,7.221388161330746e-05,0.01658653846153846,0.0
265.38461538461536,8.668242140342028e-05,0.01658653846153846,0.0
265.38461538461536,0.00010404983103657863,0.01658653846153846,0.0
265.38461538461536,0.00012489691869998188,0.01658653846153846,0.0
265.38461538461536,0.0001499208614309617,0.01658653846153846,0.0
265.38461538461536,0.00017995852040347335,0.001469346359093646,1.3322676295501878e-16
265.38461538461536,0.00021601442758998932,0.001469346359093646,5.1598725292478774e-14
274.35897435897436,5.0118723362727245e-05,0.0171474358974359,0.0
274.35897435897436,6.016034869850822e-05,0.0171474358974359,0.0
274.35897435897436,7.221388161330746e-05,0.0171474358974359,0.0
274.35897435897436,8.668242140342028e-05,0.0171474358974359,0.0
274.35897435897436,0.00010404983103657863,0.0171474358974359,0.0
274.35897435897436,0.00012489691869998188,0.0171474358974359,0.0
274.35897435897436,0.0001499208614309617,0.0171474358974359,0.0
274.35897435897436,0.00017995852040347335,0.0011219891616655244,3.1086244689504386e-17
274.35897435897436,0.00021601442758998932,0.001519034400222417,1.0558220964185238e-14
292.3076923076923,5.0118723362727245e-05,0.01826923076923077,0.0
292.3076923076923,6.016034869850822e-05,0.01826923076923077,0.0
292.3076923076923,7.221388161330746e-05,0.01826923076923077,0.0
292.3076923076923,8.668242140342028e-05,0.01826923076923077,0.0
292.3076923076923,0.00010404983103657863,0.01826923076923077,0.0
292.3076923076923,0.00012489691869998188,0.01826923076923077,0.0
292.3076923076923,0.0001499208614309617,0.01826923076923077,0.0
292.3076923076923,0.00017995852040347335,0.01826923076923077,0.0
292.3076923076923,0.00021601442758998932,0.0016184104824799581,4.884981308350688e-16
301.28205128205127,5.0118723362727245e-05,0.018830128205128204,0.0
301.28205128205127,6.016034869850822e-05,0.018830128205128204,0.0
301.28205128205127,7.221388161330746e-05,0.018830128205128204,0.0
301.28205128205127,8.668242140342028e-05,0.018830128205128204,0.0
301.28205128205127,0.00010404983103657863,0.018830128205128204,0.0
301.28205128205127,0.00012489691869998188,0.018830128205128204,0.0
301.28205128205127,0.0001499208614309617,0.018830128205128204,0.0
301.28205128205127,0.00017995852040347335,0.018830128205128204,0.0
301.28205128205127,0.00021601442758998932,0.018830128205128204,0.0
319.2307692307692,5.0118723362727245e-05,0.019951923076923075,0.0
319.2307692307692,6.016034869850822e-05,0.019951923076923075,0.0
319.2307692307692,7.221388161330746e-05,0.019951923076923075,0.0
319.2307692307692,8.668242140342028e-05,0.019951923076923075,0.0
319.2307692307692,0.00010404983103657863,0.019951923076923075,0.0
319.2307692307692,0.00012489691869998188,0.019951923076923075,0.0
319.2307692307692,0.0001499208614309617,0.019951923076923075,0.0
319.2307692307692,0.00017995852040347335,0.019951923076923075,0.0
319.2307692307692,0.00021601442758998932,0.0013054920619379234,1.7763568394002505e-17
346.15384615384613,5.0118723362727245e-05,0.02163461538461538,0.0
346.15384615384613,6.016034869850822e-05,0.02163461538461538,0.0
346.15384615384613,7.221388161330746e-05,0.02163461538461538,0.0
346.15384615384613,8.668242140342028e-05,0.02163461538461538,0.0
346.15384615384613,0.00010404983103657863,0.02163461538461538,0.0
346.15384615384613,0.00012489691869998188,0.02163461538461538,0.0
346.15384615384613,0.0001499208614309617,0.02163461538461538,0.0
346.15384615384613,0.00017995852040347335,0.02163461538461538,0.0
346.15384615384613,0.00021601442758998932,0.02163461538461538,0.0
328.20512820512823,5.0118723362727245e-05,0.020512820512820516,0.0
328.20512820512823,6.016034869850822e-05,0.020512820512820516,0.0
328.20512820512823,7.221388161330746e-05,0.020512820512820516,0.0
328.20512820512823,8.668242140342028e-05,0.020512820512820516,0.0
328.20512820512823,0.00010404983103657863,0.020512820512820516,0.0
328.20512820512823,0.00012489691869998188,0.020512820512820516,0.0
328.20512820512823,0.0001499208614309617,0.020512820512820516,0.0
328.20512820512823,0.00017995852040347335,0.020512820512820516,0.0
328.20512820512823,0.00021601442758998932,0.020512820512820516,0.0
355.12820512820514,5.0118723362727245e-05,0.02219551282051282,0.0
355.12820512820514,6.016034869850822e-05,0.02219551282051282,0.0
355.12820512820514,7.221388161330746e-05,0.02219551282051282,0.0
355.12820512820514,8.668242140342028e-05,0.02219551282051282,0.0
355.12820512820514,0.00010404983103657863,0.02219551282051282,0.0
355.12820512820514,0.00012489691869998188,0.02219551282051282,0.0
355.12820512820514,0.0001499208614309617,0.02219551282051282,0.0
355.12820512820514,0.00017995852040347335,0.02219551282051282,0.0
355.12820512820514,0.00021601442758998932,0.02219551282051282,0.0
373.0769230769231,5.0118723362727245e-05,0.0233173076923077,0.0
373.0769230769231,6.016034869850822e-05,0.0233173076923077,0.0
373.0769230769231,7.221388161330746e-05,0.0233173076923077,0.0
373.0769230769231,8.668242140342028e-05,0.0233173076923077,0.0
373.0769230769231,0.00010404983103657863,0.0233173076923077,0.0
373.0769230769231,0.00012489691869998188,0.0233173076923077,0.0
373.0769230769231,0.0001499208614309617,0.0233173076923077,0.0
373.0769230769231,0.00017995852040347335,0.0233173076923077,0.0
373.0769230769231,0.00021601442758998932,0.0233173076923077,0.0
337.1794871794872,5.0118723362727245e-05,0.02107371794871795,0.0
337.1794871794872,6.016034869850822e-05,0.02107371794871795,0.0
337.1794871794872,7.221388161330746e-05,0.02107371794871795,0.0
337.1794871794872,8.668242140342028e-05,0.02107371794871795,0.0
337.1794871794872,0.00010404983103657863,0.02107371794871795,0.0
337.1794871794872,0.00012489691869998188,0.02107371794871795,0.0
337.1794871794872,0.0001499208614309617,0.02107371794871795,0.0
337.1794871794872,0.00017995852040347335,0.02107371794871795,0.0
337.1794871794872,0.00021601442758998932,0.02107371794871795,0.0
391.02564102564105,5.0118723362727245e-05,0.024439102564102564,0.0
391.02564102564105,6.016034869850822e-05,0.024439102564102564,0.0
391.02564102564105,7.221388161330746e-05,0.024439102564102564,0.0
391.02564102564105,8.668242140342028e-05,0.024439102564102564,0.0
391.02564102564105,0.00010404983103657863,0.024439102564102564,0.0
391.02564102564105,0.00012489691869998188,0.024439102564102564,0.0
391.02564102564105,0.0001499208614309617,0.024439102564102564,0.0
391.02564102564105,0.00017995852040347335,0.024439102564102564,0.0
391.02564102564105,0.00021601442758998932,0.024439102564102564,0.0
382.05128205128204,5.0118723362727245e-05,0.023878205128205127,0.0
382.05128205128204,6.016034869850822e-05,0.023878205128205127,0.0
382.05128205128204,7.221388161330746e-05,0.023878205128205127,0.0
382.05128205128204,8.668242140342028e-05,0.023878205128205127,0.0
382.05128205128204,0.00010404983103657863,0.023878205128205127,0.0
382.05128205128204,0.00012489691869998188,0.023878205128205127,0.0
382.05128205128204,0.0001499208614309617,0.023878205128205127,0.0
382.05128205128204,0.00017995852040347335,0.023878205128205127,0.0
382.05128205128204,0.00021601442758998932,0.023878205128205127,0.0
364.1025641025641,5.0118723362727245e-05,0.022756410256410255,0.0
364.1025641025641,6.016034869850822e-05,0.022756410256410255,0.0
364.1025641025641,7.221388161330746e-05,0.022756410256410255,0.0
364.1025641025641,8.668242140342028e-05,0.022756410256410255,0.0
364.1025641025641,0.00010404983103657863,0.022756410256410255,0.0
364.1025641025641,0.00012489691869998188,0.022756410256410255,0.0
364.1025641025641,0.0001499208614309617,0.022756410256410255,0.0
364.1025641025641,0.00017995852040347335,0.022756410256410255,0.0
364.1025641025641,0.00021601442758998932,0.022756410256410255,0.0
400.0,5.0118723362727245e-05,0.025,0.0
400.0,6.016034869850822e-05,0.025,0.0
400.0,7.221388161330746e-05,0.025,0.0
400.0,8.668242140342028e-05,0.025,0.0
400.0,0.00010404983103657863,0.025,0.0
400.0,0.00012489691869998188,0.025,0.0
400.0,0.0001499208614309617,0.025,0.0
400.0,0.00017995852040347335,0.025,0.0
400.0,0.00021601442758998932,0.025,0.0
